Tick 0
3	-122626310238.342239	0.000000	-81171614233.691666
4	-122567889570.264984	0.000000	-80767246480.371109
5	220861519248.095734	0.000000	65171863460.886780
6	-484610496102.982483	0.000000	-602283398443.379883
7	-63189980148.442535	0.000000	1427961077909.060059
8	2420477215193.697754	0.000000	1544527540789.093018
9	4306884629073.848145	0.000000	1285438661114.322754
10	5796904606137.651367	0.000000	1130254410830.551758
Tick 2778
0	1663181740.091208	0.000000	3868597462.242105
1	-56766872352.377144	0.000000	6294650849.931232
2	-69149334964.681671	0.000000	84245270345.551514
3	-121177695200.484787	0.000000	-83277330034.095840
4	-121202693457.801224	0.000000	-82880470463.425217
5	220280432075.814728	0.000000	67179038271.716530
6	-483730039209.069153	0.000000	-602988864481.001221
7	-64023040663.549850	0.000000	1427921623435.719971
8	2420160374233.723633	0.000000	1545022503874.779541
9	4306750015289.742676	0.000000	1285888498675.647705
10	5796825988298.252930	0.000000	1130656380692.429199
Tick 2779
0	1662600427.660416	0.000000	3870627840.695141
1	-56935943994.271111	0.000000	2204994935.317100
2	-71433670310.131790	0.000000	82216350825.405396
3	-119693480371.726746	0.000000	-85357551618.600845
4	-119800544970.547638	0.000000	-84987208975.965393
5	219680976486.434052	0.000000	69180893363.720688
6	-482848557701.906555	0.000000	-603693049460.905273
7	-64856078754.244804	0.000000	1427881681835.486084
8	2419843431608.972168	0.000000	1545517402186.245117
9	4306615354394.430664	0.000000	1286338322214.460449
10	5796747342504.381836	0.000000	1131058345127.112549
Tick 2780
0	1662017846.563715	0.000000	3872657214.078246
1	-56816889231.225594	0.000000	-1876472219.609022
2	-73659148679.005142	0.000000	80124345425.104309
3	-118174160613.237549	0.000000	-87411677727.803452
4	-118357542345.237991	0.000000	-87087348281.756348
5	219063200533.667358	0.000000	71177260037.036331
6	-481966053448.823669	0.000000	-604395951899.124756
7	-65689094135.538170	0.000000	1427841253119.334473
8	2419526387332.561523	0.000000	1546012235702.621826
9	4306480646389.359863	0.000000	1286788131725.846436
10	5796668668756.412109	0.000000	1131460304132.669922
Tick 2781
0	1661433996.032195	0.000000	3874685571.689376
1	-56412326466.725166	0.000000	-5929871789.919879
2	-75824029883.773865	0.000000	77970992219.761566
3	-116620247937.596252	0.000000	-89439127427.019470
4	-116869186515.961884	0.000000	-89179753952.748734
5	218427153828.880707	0.000000	73167970013.163391
6	-481082528319.295227	0.000000	-605097570314.423218
7	-66522086522.444939	0.000000	1427800337298.407959
8	2419209241417.614746	0.000000	1546507004403.044434
9	4306345891275.979004	0.000000	1287237927204.891113
10	5796589967054.716797	0.000000	1131862257707.169189
Tick 2782
0	1660848875.673744	0.000000	3876712902.803425
1	-55726175630.803810	0.000000	-9935732008.499828
2	-77926626875.060944	0.000000	75758077077.740646
3	-115032268822.497299	0.000000	-91439345711.907944
4	-115330589458.721664	0.000000	-91261824972.755066
5	217772887537.640167	0.000000	75152855449.497772
6	-480197984184.937561	0.000000	-605797903228.298096
7	-67355055629.984444	0.000000	1427758934384.017090
8	2418891993877.258789	0.000000	1547001708266.650391
9	4306211089055.737305	0.000000	1287687708646.680420
10	5796511237399.668945	0.000000	1132264205848.678467
Tick 2783
0	1660262485.466975	0.000000	3878739196.689131
1	-54763605087.929207	0.000000	-13875061882.965801
2	-79965307035.143219	0.000000	73487431935.178436
3	-113410757771.231110	0.000000	-93411809317.287933
4	-113736989316.436661	0.000000	-93329031040.640823
5	217100454376.121063	0.000000	77131748953.840881
6	-479312422919.504761	0.000000	-606496949164.984131
7	-68188001173.180443	0.000000	1427717044387.639160
8	2418574644724.624512	0.000000	1547496347272.579590
9	4306076239730.083984	0.000000	1288137476046.300293
10	5796432479791.643555	0.000000	1132666148555.265869
Tick 2784
0	1659674825.754637	0.000000	3880764442.625025
1	-53530976338.593094	0.000000	-17729418658.941509
2	-81938493410.002319	0.000000	71160933037.127670
3	-111756245948.671722	0.000000	-95356029919.298096
4	-112084668104.308411	0.000000	-95374662863.365982
5	216409908607.379028	0.000000	79104483598.884323
6	-478425846398.884460	0.000000	-607194706651.456299
7	-69020922867.061218	0.000000	1427674667320.918701
8	2418257193972.848145	0.000000	1547990921399.974609
9	4305941343300.469727	0.000000	1288587229398.836670
10	5796353694231.013672	0.000000	1133068085824.999512
Tick 2785
0	1659085897.236611	0.000000	3882788629.914460
1	-52035787156.029991	0.000000	-21480969335.888912
2	-83844665879.201782	0.000000	68780499147.785202
3	-110069246251.702637	0.000000	-97271550257.300507
4	-110372160871.311813	0.000000	-97390161285.333954
5	215701306037.482727	0.000000	81070892936.668320
6	-477538256501.093994	0.000000	-607891174217.432617
7	-69853820426.659683	0.000000	1427631803195.667480
8	2417939641635.069336	0.000000	1548485430627.980957
9	4305806399768.345215	0.000000	1289036968699.375732
10	5796274880718.153320	0.000000	1133470017655.947266
Tick 2786
0	1658495700.962579	0.000000	3884811747.899773
1	-50286613712.918053	0.000000	-25112546588.332817
2	-85682362262.981094	0.000000	66348089732.275963
3	-108350240758.147827	0.000000	-99157929930.331589
4	-108601270208.978226	0.000000	-99366290632.680542
5	214974704011.508453	0.000000	83030811013.012482
6	-476649655106.276184	0.000000	-608586350395.377563
7	-70686693567.013474	0.000000	1427588452023.864502
8	2417621987724.432617	0.000000	1548979874935.746338
9	4305671409135.161621	0.000000	1289486693943.003906
10	5796196039253.436523	0.000000	1133871944046.177490
Tick 2787
0	1657904238.324435	0.000000	3886833785.975637
1	-48293052167.449539	0.000000	-28607699478.173374
2	-87450179366.067902	0.000000	63865703112.459908
3	-106599679013.950653	0.000000	-101014723957.585495
4	-106777194251.913513	0.000000	-101294903591.789017
5	214230161409.396851	0.000000	84984072381.917633
6	-475760044096.695557	0.000000	-609280233720.505005
7	-71519542003.165054	0.000000	1427544613817.655762
8	2417304232254.085938	0.000000	1549474254302.421143
9	4305536371402.370605	0.000000	1289936405124.807861
10	5796117169837.238281	0.000000	1134273864993.758301
Tick 2788
0	1657311511.048518	0.000000	3888854733.601669
1	-46065660095.288101	0.000000	-31950739364.248940
2	-89146773957.818771	0.000000	61335374599.221115
3	-104817990475.316330	0.000000	-102841464301.592728
4	-104907496906.936539	0.000000	-103170463553.973694
5	213467738641.671570	0.000000	86930512119.937210
6	-474869425356.734131	0.000000	-609972822730.781372
7	-72352365450.161819	0.000000	1427500288589.354736
8	2416986375237.182617	0.000000	1549968568707.158447
9	4305401286571.424316	0.000000	1290386102239.873779
10	5796038272469.932617	0.000000	1134675780496.757812
Tick 2789
0	1656717521.187708	0.000000	3890874580.314346
1	-43615898074.796417	0.000000	-35126781424.800362
2	-90770863688.406403	0.000000	58759174603.684990
3	-103005604506.967697	0.000000	-104637653523.455200
4	-103000459955.382187	0.000000	-104990574551.320740
5	212687497645.020264	0.000000	88869965840.516953
6	-473977800772.887390	0.000000	-610664115966.928711
7	-73185163623.056168	0.000000	1427455476351.441650
8	2416668416686.879883	0.000000	1550462818129.114014
9	4305266154643.775391	0.000000	1290835785283.288818
10	5795959347151.893555	0.000000	1135077690553.244385
Tick 2790
0	1656122271.113409	0.000000	3892893315.738306
1	-40956071658.351227	0.000000	-38121782208.382248
2	-92321227940.875977	0.000000	56139206729.790817
3	-101162967434.174423	0.000000	-106402770692.669266
4	-101063675918.817429	0.000000	-106755508778.736359
5	211889501877.737854	0.000000	90802269708.301468
6	-473085172233.760254	0.000000	-611354111972.427368
7	-74017936236.905640	0.000000	1427410177116.563965
8	2416350356616.338867	0.000000	1550957002547.446045
9	4305130975620.876953	0.000000	1291285454250.139648
10	5795880393883.496094	0.000000	1135479595161.286133
Tick 2791
0	1655525763.507478	0.000000	3894910929.597086
1	-38099273893.124802	0.000000	-40922573620.382339
2	-93796708618.995804	0.000000	53477605850.623535
3	-99290551198.330139	0.000000	-108136282850.034515
4	-99103327425.840332	0.000000	-108467279773.681961
5	211073816315.032410	0.000000	92727260453.406265
6	-472191541630.063171	0.000000	-612042809293.519531
7	-74850683006.772995	0.000000	1427364390897.536621
8	2416032195038.725098	0.000000	1551451121941.315674
9	4304995749504.183105	0.000000	1291735109135.513184
10	5795801412665.115234	0.000000	1135881494318.951172
Tick 2792
0	1654928001.354085	0.000000	3896927411.723362
1	-35059328490.744110	0.000000	-43516893736.860519
2	-95196210870.927734	0.000000	50776536170.880486
3	-97388854626.885117	0.000000	-109837655722.719452
4	-97124070433.161591	0.000000	-110128776558.476364
5	210240507444.193787	0.000000	94644775385.653946
6	-471296910854.607849	0.000000	-612730206479.212036
7	-75683403647.726318	0.000000	1427318117707.341309
8	2415713931967.208984	0.000000	1551945176289.886475
9	4304860476295.148438	0.000000	1292184749934.496826
10	5795722403497.125977	0.000000	1136283388024.307861
Tick 2793
0	1654328987.931531	0.000000	3898942752.068740
1	-31850733686.903500	0.000000	-45893414815.997910
2	-96518703748.839066	0.000000	48038189277.816132
3	-95458400793.281631	0.000000	-111506361072.990875
4	-95129237074.222763	0.000000	-111743172889.101486
5	209389643259.624969	0.000000	96554652408.773102
6	-470401281802.303406	0.000000	-613416302081.279419
7	-76516097874.839096	0.000000	1427271357559.127197
8	2415395567414.964844	0.000000	1552439165572.324463
9	4304725155995.227051	0.000000	1292634376642.177734
10	5795643366379.903320	0.000000	1136685276275.424561
Tick 2794
0	1653728726.804020	0.000000	3900956940.713166
1	-28488606779.333557	0.000000	-48041768851.014519
2	-97763220804.672211	0.000000	45264782182.970940
3	-93499733276.771042	0.000000	-113141880770.176147
4	-93121128350.347565	0.000000	-113313604281.837845
5	208521293257.736786	0.000000	98456730034.558594
6	-469504656370.152100	0.000000	-614101094654.266846
7	-77348765403.190369	0.000000	1427224110466.210449
8	2415077101395.170898	0.000000	1552933089767.798584
9	4304589788605.874512	0.000000	1293083989253.643311
10	5795564301313.822266	0.000000	1137087159070.369385
Tick 2795
0	1653127221.813368	0.000000	3902969967.873975
1	-24988629285.450378	0.000000	-49952570977.797821
2	-98928860622.378265	0.000000	42458555356.949699
3	-91513412752.967041	0.000000	-114743708605.609055
4	-91101279653.005325	0.000000	-114843029416.330078
5	207635528431.705688	0.000000	100350847396.991745
6	-468607036457.245422	0.000000	-614784582755.493164
7	-78181405947.864761	0.000000	1427176376442.074463
8	2414758533921.010742	0.000000	1553426948855.480225
9	4304454374128.546875	0.000000	1293533587763.981201
10	5795485208299.257812	0.000000	1137489036407.210693
Tick 2796
0	1652524477.070647	0.000000	3904981823.914644
1	-21366992619.398254	0.000000	-51617441016.377075
2	-100014787287.008026	0.000000	39621770759.469894
3	-89500014383.793091	0.000000	-116311350825.926483
4	-89070660792.674377	0.000000	-116334196143.557648
5	206732421266.095306	0.000000	102236844266.319229
6	-467708423964.759949	0.000000	-615466764945.053955
7	-79014019223.952652	0.000000	1427128155500.369629
8	2414439865005.670898	0.000000	1553920742814.543457
9	4304318912564.700195	0.000000	1293983172168.279053
10	5795406087336.585938	0.000000	1137890908284.017090
Tick 2797
0	1651920496.947725	0.000000	3906992499.353274
1	-17640344151.896576	0.000000	-53029023388.348602
2	-101020230791.137070	0.000000	36756709866.852737
3	-87460126020.270615	0.000000	-117844326051.844635
4	-87029809436.382629	0.000000	-117789657535.961441
5	205812045731.341675	0.000000	104114561063.089050
6	-466808820795.953369	0.000000	-616147639785.824585
7	-79846604946.550217	0.000000	1427079447654.913574
8	2414121094662.343262	0.000000	1554414471624.165039
9	4304183403915.791504	0.000000	1294432742461.624756
10	5795326938426.182617	0.000000	1138292774698.856689
Tick 2798
0	1651315286.068695	0.000000	3909001984.870821
1	-13825733485.146133	0.000000	-54181005612.860283
2	-101944487379.181458	0.000000	33865671699.078053
3	-85394347080.699173	0.000000	-119342164976.206131
4	-84978909196.124039	0.000000	-119211805771.553070
5	204874477278.102600	0.000000	105983838872.142426
6	-465908228856.160217	0.000000	-616827205843.463013
7	-80679162830.759552	0.000000	1427030252919.691162
8	2413802222904.223633	0.000000	1554908135263.524170
9	4304047848183.278320	0.000000	1294882298639.106445
10	5795247761568.422852	0.000000	1138694635649.797852
Tick 2799
0	1650708849.301144	0.000000	3911010271.319114
1	-9940558748.896507	0.000000	-55068135542.156746
2	-102786919830.235962	0.000000	30950970848.469952
3	-83303287949.661865	0.000000	-120804410058.872116
4	-82917825010.325119	0.000000	-120602906055.613770
5	203919792831.471375	0.000000	107844519456.560059
6	-465006650052.787903	0.000000	-617505461686.412964
7	-81511692591.688766	0.000000	1426980571308.854492
8	2413483249744.511719	0.000000	1555401733711.802979
9	4303912245368.618164	0.000000	1295331840695.812256
10	5795168556763.682617	0.000000	1139096491134.909180
Tick 2800
0	1650101191.747249	0.000000	3913017349.728666
1	-6002512702.516727	0.000000	-55686237454.244873
2	-103546957680.138779	0.000000	28014935512.023369
3	-81187569769.213196	0.000000	-122230615339.988968
4	-80846106340.574234	0.000000	-121965120638.567719
5	202948070785.055115	0.000000	109696445271.561462
6	-464104086295.312622	0.000000	-618182405885.906738
7	-82344193944.452103	0.000000	1426930402836.722412
8	2413164175196.412109	0.000000	1555895266948.185791
9	4303776595473.269531	0.000000	1295781368626.830322
10	5795089324012.337891	0.000000	1139498341152.258789
Tick 2801
0	1649492318.734636	0.000000	3915023211.316278
1	-2029528411.488825	0.000000	-56032227075.174622
2	-104224097383.534348	0.000000	25059905529.322060
3	-79047824524.101944	0.000000	-123620346449.010895
4	-78762966211.928101	0.000000	-123300516599.289444
5	201959390994.918121	0.000000	111539459478.356018
6	-463200539495.275269	0.000000	-618858037015.968384
7	-83176666604.170029	0.000000	1426879747517.781250
8	2412844999273.133789	0.000000	1556388734951.860107
9	4303640898498.691406	0.000000	1296230882427.249023
10	5795010063314.764648	0.000000	1139900185699.915283
Tick 2802
0	1648882235.806990	0.000000	3917027847.492450
1	1960275744.835640	0.000000	-56104125556.911674
2	-104817902416.769302	0.000000	22088230427.937248
3	-76884695344.139191	0.000000	-124973180873.623108
4	-76667242386.603561	0.000000	-124611052145.705261
5	200953834773.390442	0.000000	113373405957.944229
6	-462296011566.277222	0.000000	-619532353653.416504
7	-84009110285.969299	0.000000	1426828605366.684570
8	2412525721987.889160	0.000000	1556882137702.015625
9	4303505154446.343262	0.000000	1296680382092.156982
10	5794930774671.339844	0.000000	1140302024775.947266
Tick 2803
0	1648270948.714366	0.000000	3919031249.868582
1	5948651984.035538	0.000000	-55901072388.952507
2	-105328003322.516418	0.000000	19102267478.132702
3	-74698836953.842728	0.000000	-126288708557.919037
4	-74557346386.509415	0.000000	-125898535758.691833
5	199931484882.742126	0.000000	115198129324.867966
6	-461390504423.976379	0.000000	-620205354377.867310
7	-84841524704.983093	0.000000	1426776976398.252686
8	2412206343353.895996	0.000000	1557375475177.844727
9	4303369363317.685059	0.000000	1297129867616.642822
10	5794851458082.439453	0.000000	1140703858378.423096
Tick 2804
0	1647658463.403155	0.000000	3921033410.263951
1	9917280201.382275	0.000000	-55423337172.844788
2	-105754097697.076447	0.000000	16104379758.637012
3	-72490916188.174500	0.000000	-127566532915.752274
4	-72431207005.136597	0.000000	-127164551150.619370
5	198892425528.723450	0.000000	117013474940.908173
6	-460484019986.082947	0.000000	-620877037771.737305
7	-85673909576.351120	0.000000	1426724860627.473389
8	2411886863384.375488	0.000000	1557868747358.542480
9	4303233525114.176758	0.000000	1297579338995.795410
10	5794772113548.439453	0.000000	1141105686505.411133
Tick 2805
0	1647044786.005677	0.000000	3923034320.712438
1	13847826468.251347	0.000000	-54672330138.794136
2	-106095950121.358978	0.000000	13096934235.177551
3	-70261612456.155380	0.000000	-128806272367.105042
4	-70286217977.642944	0.000000	-128410339217.631790
5	197836742353.971527	0.000000	118819288928.728745
6	-459576560172.355286	0.000000	-621547402420.246704
7	-86506264615.219681	0.000000	1426672258069.501221
8	2411567282092.553711	0.000000	1558361954223.306641
9	4303097639837.279785	0.000000	1298028796224.703613
10	5794692741069.717773	0.000000	1141507509154.980225
Tick 2806
0	1646429922.829365	0.000000	3925033973.468974
1	17722003186.540615	0.000000	-53650611232.774986
2	-106353392036.590637	0.000000	10082299853.403091
3	-68011617958.566643	0.000000	-130007562521.445740
4	-68119205658.325317	0.000000	-129636626846.408127
5	196764522431.283569	0.000000	120615418185.465210
6	-458668126904.595886	0.000000	-622216446911.421997
7	-87338589536.741806	0.000000	1426619168739.658447
8	2411247599491.660645	0.000000	1558855095751.337891
9	4302961707488.455566	0.000000	1298478239298.456787
10	5794613340646.650391	0.000000	1141909326325.198730
Tick 2807
0	1645813880.345486	0.000000	3927032361.015666
1	21521631122.133789	0.000000	-52361897551.299942
2	-106526321565.841339	0.000000	7062845647.753817
3	-65741637335.105438	0.000000	-131170059115.744736
4	-65926443255.116676	0.000000	-130843393770.838181
5	195675854256.757355	0.000000	122401710396.256714
6	-457758722106.647156	0.000000	-622884169836.099121
7	-88170884056.077347	0.000000	1426565592653.434082
8	2410927815594.931152	0.000000	1559348171921.838867
9	4302825728069.166016	0.000000	1298927668212.144043
10	5794533912279.614258	0.000000	1142311138014.135254
Tick 2808
0	1645196665.177404	0.000000	3929029476.067553
1	25228703518.703346	0.000000	-50811068849.613808
2	-106614703282.498703	0.000000	4040938867.768507
3	-63452386221.972534	0.000000	-132293441708.387192
4	-63703754068.515648	0.000000	-132029577379.978851
5	194570827742.799347	0.000000	124178014047.720123
6	-456848347704.387390	0.000000	-623550569787.926270
7	-89003147888.393036	0.000000	1426511529826.484375
8	2410607930415.603516	0.000000	1559841182714.015381
9	4302689701580.873535	0.000000	1299377082960.854736
10	5794454455968.986328	0.000000	1142712944219.858154
Tick 2809
0	1644578284.088318	0.000000	3931025311.577929
1	28825452464.495918	0.000000	-49004170798.057808
2	-106618567926.854919	0.000000	1018943123.249433
3	-61144587981.211670	0.000000	-133377417832.188873
4	-61446764147.476364	0.000000	-133192739754.562302
5	193449534211.000610	0.000000	125944178441.364761
6	-455937005625.726501	0.000000	-624215645363.366821
7	-89835380748.862656	0.000000	1426456980274.632568
8	2410287943966.920898	0.000000	1560334128107.075684
9	4302553628025.041016	0.000000	1299826483539.678223
10	5794374971715.144531	0.000000	1143114744940.436279
Tick 2810
0	1643958743.968491	0.000000	3933019860.743175
1	32294417648.679863	0.000000	-46948415611.329292
2	-106538012072.001297	0.000000	-2000783450.363979
3	-58818967781.900085	0.000000	-134421726701.192596
4	-59151371419.265594	0.000000	-134328770977.806366
5	192312066384.881348	0.000000	127700053706.946335
6	-455024697800.601929	0.000000	-624879395161.702271
7	-90667582352.667068	0.000000	1426401944013.869385
8	2409967856262.130371	0.000000	1560827008080.230469
9	4302417507403.132324	0.000000	1300275869943.704346
10	5794295459518.464844	0.000000	1143516540173.938232
Tick 2811
0	1643338051.821936	0.000000	3935013117.007030
1	35618517599.856735	0.000000	-44652179627.139313
2	-106373197740.252731	0.000000	-5015890005.131002
3	-56476243645.282776	0.000000	-135426140660.309998
4	-56814463024.814941	0.000000	-135431776829.496902
5	191158518382.504303	0.000000	129445490815.758911
6	-454111426160.974548	0.000000	-625541817785.035278
7	-91499752414.994354	0.000000	1426346421060.352295
8	2409647667314.483887	0.000000	1561319822612.693604
9	4302281339716.611328	0.000000	1300725242168.022949
10	5794215919379.326172	0.000000	1143918329918.432617
Tick 2812
0	1642716214.752560	0.000000	3937005074.064207
1	38781123446.978821	0.000000	-42124997365.321846
2	-106124351971.347000	0.000000	-8024034771.042389
3	-54117115491.065453	0.000000	-136390461846.251694
4	-54434796046.947289	0.000000	-136494357903.668381
5	189988985708.957489	0.000000	131180341593.863358
6	-453197192640.824524	0.000000	-626202911838.292480
7	-92331890651.039917	0.000000	1426290411430.406006
8	2409327377137.237305	0.000000	1561812571683.681152
9	4302145124966.942383	0.000000	1301174600207.723877
10	5794136351298.105469	0.000000	1144320114171.988281
Tick 2813
0	1642093239.949787	0.000000	3938995725.863276
1	41766135181.783264	0.000000	-39377551556.949318
2	-105791766343.683319	0.000000	-11022886822.606104
3	-51742255566.535622	0.000000	-137314512176.043671
4	-52013765089.257034	0.000000	-137508434201.569702
5	188803565248.706909	0.000000	132904458735.251053
6	-452281999176.146973	0.000000	-626862675929.227417
7	-93163996776.006561	0.000000	1426233915140.522705
8	2409006985743.650391	0.000000	1562305255272.411865
9	4302008863155.590820	0.000000	1301623944057.897217
10	5794056755275.179688	0.000000	1144721892932.673828
Tick 2814
0	1641469134.673652	0.000000	3940985066.608722
1	44558060331.681946	0.000000	-36421658596.838936
2	-105375796449.880249	0.000000	-14010127820.510029
3	-49352305263.148285	0.000000	-138198117848.796875
4	-49555647433.270828	0.000000	-138466518225.190613
5	187602355257.819611	0.000000	134617695814.941360
6	-451365847704.948059	0.000000	-627521108668.423340
7	-93996070505.104584	0.000000	1426176932207.361328
8	2408686493146.987793	0.000000	1562797873358.107178
9	4301872554284.021973	0.000000	1302073273713.633301
10	5793977131310.927734	0.000000	1145123666198.557861
Tick 2815
0	1640843906.239425	0.000000	3942973090.762079
1	47142094872.744484	0.000000	-33270248843.577789
2	-104876861327.945099	0.000000	-16983453727.352779
3	-46947881563.489494	0.000000	-139041093751.097809
4	-47067060568.843018	0.000000	-139362995722.777954
5	186385455356.057709	0.000000	136319907302.011703
6	-450448740167.240662	0.000000	-628178208669.296265
7	-94828111553.551895	0.000000	1426119462647.748047
8	2408365899360.518555	0.000000	1563290425919.991455
9	4301736198353.702148	0.000000	1302522589170.022217
10	5793897479405.727539	0.000000	1145525433967.709229
Tick 2816
0	1640217562.001795	0.000000	3944959793.042022
1	49504206124.126282	0.000000	-29937341170.632774
2	-104295442849.355804	0.000000	-19940576496.499943
3	-44529591092.783005	0.000000	-139843234450.320770
4	-44555797765.646278	0.000000	-140194867417.343597
5	185152966518.843903	0.000000	138010948572.558716
6	-449530678505.040283	0.000000	-628833974548.098022
7	-95660119636.574127	0.000000	1426061506478.676270
8	2408045204397.515625	0.000000	1563782912937.291260
9	4301599795366.097656	0.000000	1302971890422.154785
10	5793817799559.957031	0.000000	1145927196238.196533
Tick 2817
0	1639590109.338677	0.000000	3946945168.423342
1	51631217268.472015	0.000000	-26438011162.194538
2	-103632085065.361847	0.000000	-22879225733.187969
3	-42098045400.840523	0.000000	-140604314661.163910
4	-42029562953.162712	0.000000	-140961715743.876404
5	183904991069.099030	0.000000	139690675922.589325
6	-448611664662.360901	0.000000	-629488404923.918579
7	-96492094469.404709	0.000000	1426003063717.306396
8	2407724408271.255859	0.000000	1564275334389.235840
9	4301463345322.675781	0.000000	1303421177465.121338
10	5793738091773.994141	0.000000	1146328953008.088623
Tick 2818
0	1638961555.634727	0.000000	3948929212.134679
1	53510893038.282730	0.000000	-22788352350.216732
2	-102887393512.813126	0.000000	-25797150327.061699
3	-39653871695.974487	0.000000	-141324096641.366486
4	-39495077468.918198	0.000000	-141665104651.193817
5	182641632668.952271	0.000000	141358946580.840118
6	-447691700585.210815	0.000000	-630141498418.689697
7	-97324035767.284973	0.000000	1425944134380.965820
8	2407403510995.021484	0.000000	1564767690255.057373
9	4301326848224.904297	0.000000	1303870450294.012939
10	5793658356048.217773	0.000000	1146730704275.454346
Tick 2819
0	1638331908.264657	0.000000	3950911919.654920
1	55132025997.221336	0.000000	-19005429906.808617
2	-102062034480.824997	0.000000	-28692120055.393681
3	-37197717261.658852	0.000000	-142002339672.834686
4	-36957703360.654472	0.000000	-142307808607.676636
5	181362996311.324524	0.000000	143015618721.524200
6	-446770788221.588379	0.000000	-630793253657.187134
7	-98155943245.464249	0.000000	1425884718487.149658
8	2407082512582.098145	0.000000	1565259980513.990723
9	4301190304074.251465	0.000000	1304319708903.920166
10	5793578592383.006836	0.000000	1147132450038.362549
Tick 2820
0	1637701174.576473	0.000000	3952893286.708179
1	56484522729.588005	0.000000	-15107226240.872622
2	-101156734239.584457	0.000000	-31561927156.294113
3	-34730249082.086060	0.000000	-142638808071.014893
4	-34421458437.134705	0.000000	-142893161731.665070
5	180069188311.385773	0.000000	144660551477.003510
6	-445848929521.477966	0.000000	-631443669267.033936
7	-98987816619.199982	0.000000	1425824816053.519287
8	2406761413045.775879	0.000000	1565752205145.272949
9	4301053712872.185547	0.000000	1304768953289.934326
10	5793498800778.739258	0.000000	1147534190294.881836
Tick 2821
0	1637069361.874769	0.000000	3954873309.257261
1	57559489133.009529	0.000000	-11112578001.695263
2	-100172278232.596298	0.000000	-34404387871.279289
3	-32252151102.699520	0.000000	-143233276476.640411
4	-31889224668.365410	0.000000	-143424628944.849274
5	178760316297.886841	0.000000	146293604950.386017
6	-444926126436.845581	0.000000	-632092743878.703125
7	-99819655603.757812	0.000000	1425764427097.904053
8	2406440212399.349121	0.000000	1566244364128.144043
9	4300917074620.175781	0.000000	1305218183447.146484
10	5793418981235.793945	0.000000	1147935925043.081299
Tick 2822
0	1636436477.404231	0.000000	3956851983.495546
1	58349313891.613503	0.000000	-7041104066.921110
2	-99109510233.659164	0.000000	-37217343956.623528
3	-29764120946.402607	0.000000	-143785532691.535187
4	-29363001044.702530	0.000000	-143905577752.968658
5	177436489204.366394	0.000000	147914640228.045929
6	-444002380921.635010	0.000000	-632740476125.520630
7	-100651459914.411682	0.000000	1425703551638.299805
8	2406118910656.116699	0.000000	1566736457441.846680
9	4300780389319.691895	0.000000	1305667399370.648193
10	5793339133754.549805	0.000000	1148337654281.029785
Tick 2823
0	1635802528.333535	0.000000	3958829305.837243
1	58847749093.041832	0.000000	-2913124189.419801
2	-97969331469.850601	0.000000	-39998664162.975021
3	-27266867021.371750	0.000000	-144295378820.733734
4	-26844124360.753075	0.000000	-144339188317.069244
5	176097817260.233704	0.000000	149523519392.065796
6	-443077694931.763306	0.000000	-633386864643.668213
7	-101483229266.443939	0.000000	1425642189692.869873
8	2405797507829.381348	0.000000	1567228485065.625977
9	4300643656972.204102	0.000000	1306116601055.530762
10	5793259258335.385742	0.000000	1148739378006.796143
Tick 2824
0	1635167521.739822	0.000000	3960805272.905966
1	59049986846.599457	0.000000	1250431902.072474
2	-96752699711.786819	0.000000	-42746245682.769348
3	-24761106340.278267	0.000000	-144762631434.705353
4	-24333431775.702198	0.000000	-144728443440.429840
5	174744411981.728058	0.000000	151120105532.599396
6	-442152070425.116882	0.000000	-634031908072.186279
7	-102314963375.145416	0.000000	1425580341279.944580
8	2405476003932.450684	0.000000	1567720446978.729980
9	4300506877579.182617	0.000000	1306565788496.885742
10	5793179354978.681641	0.000000	1149141096218.449219
Tick 2825
0	1634531464.593972	0.000000	3962779881.521633
1	58952730666.131348	0.000000	5428125009.748672
2	-95460628332.407318	0.000000	-45458015565.025749
3	-22247563065.857384	0.000000	-145187121258.987915
4	-21831363932.843147	0.000000	-145076156981.644165
5	173376386162.755371	0.000000	152704262760.153595
6	-441225509361.547119	0.000000	-634675605052.976562
7	-103146661955.815567	0.000000	1425518006418.021240
8	2405154398978.636230	0.000000	1568212343160.409424
9	4300370051142.099121	0.000000	1307014961689.804932
10	5793099423684.815430	0.000000	1149542808914.058105
Tick 2826
0	1633894363.746874	0.000000	3964753128.685691
1	58554260304.761200	0.000000	9598116475.342197
2	-94094185335.517410	0.000000	-48131932097.160583
3	-19726967689.846504	0.000000	-145568692712.833313
4	-19338016245.899426	0.000000	-145385014390.995422
5	171993853865.602814	0.000000	154275856217.788483
6	-440298013702.866333	0.000000	-635317954230.805176
7	-103978324723.762527	0.000000	1425455185125.764648
8	2404832692981.253906	0.000000	1568704173589.917236
9	4300233177662.425293	0.000000	1307464120629.380127
10	5793019464454.167969	0.000000	1149944516091.691650
Tick 2827
0	1633256225.916956	0.000000	3966725011.564739
1	57854488674.530930	0.000000	13738287396.789095
2	-92654492355.302200	0.000000	-50765986153.499390
3	-17200056736.178055	0.000000	-145907203499.271698
4	-16853147279.032928	0.000000	-145657608815.075317
5	170596930411.532288	0.000000	155834752093.233856
6	-439369585412.843506	0.000000	-635958954253.305298
7	-104809951394.303238	0.000000	1425391877422.006348
8	2404510885953.624023	0.000000	1569195938246.509277
